3.779729461669921875e+01,1.703994750976562500e+01,5.021995067596435547e+00,5.375791549682617188e+01,4.148289871215820312e+01,1.603257369995117188e+01,5.356412506103515625e+01,4.294041824340820312e+01,1.529654407501220703e+01,4.761131286621093750e+01,4.080329895019531250e+01,2.798591613769531250e+01,4.790942764282226562e+01,2.572522735595703125e+01,2.107045173645019531e+01,1.400000000000000000e+01
3.665715789794921875e+01,1.624021720886230469e+01,8.840703010559082031e+00,3.988301849365234375e+01,4.852329635620117188e+01,2.305816459655761719e+01,4.990433883666992188e+01,5.226744842529296875e+01,2.970904350280761719e+01,5.255392456054687500e+01,5.109011077880859375e+01,3.684727859497070312e+01,6.082237625122070312e+01,3.418336868286132812e+01,2.799830245971679688e+01,1.400000000000000000e+01
4.649899291992187500e+01,2.153062629699707031e+01,7.426384449005126953e+00,4.185990905761718750e+01,4.891771316528320312e+01,2.692582130432128906e+01,3.963613891601562500e+01,6.155868530273437500e+01,4.420119476318359375e+01,3.298938369750976562e+01,8.149802398681640625e+01,5.694940185546875000e+01,3.339996337890625000e+01,6.232309341430664062e+01,6.587943267822265625e+01,1.400000000000000000e+01
3.191583061218261719e+01,1.607723617553710938e+01,3.226897048950195312e+01,5.131878662109375000e+01,6.510030364990234375e+01,1.987138557434082031e+01,6.403195953369140625e+01,5.567764282226562500e+01,2.697636222839355469e+01,6.480760955810546875e+01,6.003966140747070312e+01,2.742108917236328125e+01,6.581577301025390625e+01,4.971403503417968750e+01,3.365376663208007812e+01,1.400000000000000000e+01
2.825057983398437500e+01,1.229828357696533203e+01,4.323159790039062500e+01,5.077383422851562500e+01,6.256038284301757812e+01,2.963722610473632812e+01,6.603536987304687500e+01,5.979946136474609375e+01,3.082096862792968750e+01,7.080449676513671875e+01,5.665603637695312500e+01,3.394674682617187500e+01,6.836499023437500000e+01,4.340577697753906250e+01,3.138651847839355469e+01,1.400000000000000000e+01
3.739611053466796875e+01,1.593420505523681641e+01,8.250627517700195312e+00,5.419054794311523438e+01,3.167660522460937500e+01,1.809525489807128906e+01,5.358811569213867188e+01,3.836314010620117188e+01,2.178144836425781250e+01,5.418137741088867188e+01,3.754526519775390625e+01,2.045588493347167969e+01,5.319521713256835938e+01,3.001064491271972656e+01,1.719366645812988281e+01,1.400000000000000000e+01
3.276960754394531250e+01,2.073448181152343750e+01,2.133138275146484375e+01,3.521184921264648438e+01,4.240717315673828125e+01,2.648647117614746094e+01,3.366542053222656250e+01,5.716099166870117188e+01,3.464624404907226562e+01,2.995235633850097656e+01,5.704536056518554688e+01,2.398745727539062500e+01,1.565132141113281250e+01,3.962336730957031250e+01,2.189913177490234375e+01,1.400000000000000000e+01
2.474959182739257812e+01,1.111697769165039062e+01,3.883441162109375000e+01,3.418301773071289062e+01,8.178452301025390625e+01,4.171478271484375000e+01,3.172122764587402344e+01,8.228516387939453125e+01,3.346016693115234375e+01,3.200220489501953125e+01,8.249286651611328125e+01,3.323659133911132812e+01,5.417729568481445312e+01,5.391189956665039062e+01,3.385004043579101562e+01,1.400000000000000000e+01
2.210943031311035156e+01,1.179296398162841797e+01,3.632621002197265625e+01,3.255491256713867188e+01,7.650415039062500000e+01,3.780159759521484375e+01,3.061222267150878906e+01,7.864974975585937500e+01,2.831388092041015625e+01,3.392987823486328125e+01,7.734598541259765625e+01,2.842292022705078125e+01,5.561849212646484375e+01,4.984072494506835938e+01,2.671448898315429688e+01,1.400000000000000000e+01
2.440805625915527344e+01,5.901860427856445312e+01,3.456549072265625000e+01,2.513156700134277344e+01,8.357462310791015625e+01,4.902634429931640625e+01,1.836927413940429688e+01,9.824256896972656250e+01,4.731798171997070312e+01,1.569391918182373047e+01,9.614975738525390625e+01,5.323976135253906250e+01,1.584745979309082031e+01,6.815035247802734375e+01,5.930562973022460938e+01,1.400000000000000000e+01
3.192827606201171875e+01,5.539273452758789062e+01,3.213777542114257812e+01,3.052093887329101562e+01,8.815902709960937500e+01,4.323606109619140625e+01,2.194540023803710938e+01,9.987053680419921875e+01,4.628543472290039062e+01,1.411191463470458984e+01,9.535827636718750000e+01,6.129651260375976562e+01,1.105027770996093750e+01,6.832471466064453125e+01,6.752893066406250000e+01,1.400000000000000000e+01
2.889891433715820312e+01,5.817886734008789062e+01,2.818629074096679688e+01,2.249330711364746094e+01,8.359521484375000000e+01,5.049525070190429688e+01,1.740006637573242188e+01,1.037207489013671875e+02,3.916566848754882812e+01,1.514609718322753906e+01,9.816162872314453125e+01,5.013258743286132812e+01,1.498727416992187500e+01,6.597053527832031250e+01,6.284668731689453125e+01,1.400000000000000000e+01
4.678190231323242188e+01,2.303278732299804688e+01,6.918602466583251953e+00,5.171602249145507812e+01,5.243000411987304688e+01,1.892877960205078125e+01,4.138803100585937500e+01,5.621474838256835938e+01,2.750131797790527344e+01,4.167980575561523438e+01,5.267761611938476562e+01,2.654526138305664062e+01,4.925867462158203125e+01,3.933802032470703125e+01,2.113305854797363281e+01,1.400000000000000000e+01
2.650349044799804688e+01,1.742910003662109375e+01,1.031105232238769531e+01,3.786548995971679688e+01,5.733907699584960938e+01,3.007845306396484375e+01,4.880805206298828125e+01,5.586973190307617188e+01,3.679216766357421875e+01,5.179150390625000000e+01,5.524933242797851562e+01,3.773744583129882812e+01,5.682894134521484375e+01,4.205711364746093750e+01,3.320530319213867188e+01,1.400000000000000000e+01
1.140235805511474609e+01,6.617795467376708984e+00,6.920975685119628906e+00,3.541739654541015625e+01,1.780469322204589844e+01,1.025561428070068359e+01,3.766348266601562500e+01,2.353474807739257812e+01,1.010813522338867188e+01,4.452910232543945312e+01,2.389930915832519531e+01,6.027943134307861328e+00,6.216871261596679688e+01,1.531774330139160156e+01,6.300435066223144531e+00,1.400000000000000000e+01
3.236227798461914062e+01,6.754584503173828125e+01,2.688542556762695312e+01,2.712397003173828125e+01,8.015329742431640625e+01,3.696915817260742188e+01,1.884659767150878906e+01,1.024024581909179688e+02,3.551562881469726562e+01,1.510782527923583984e+01,9.570967102050781250e+01,4.946409225463867188e+01,1.267745113372802734e+01,4.483643722534179688e+01,9.421376037597656250e+01,1.400000000000000000e+01
3.458035278320312500e+01,5.793279266357421875e+01,1.925360488891601562e+01,2.629948616027832031e+01,7.696718597412109375e+01,3.165406227111816406e+01,1.558875083923339844e+01,9.796935272216796875e+01,2.507688713073730469e+01,1.284199714660644531e+01,8.762696838378906250e+01,4.780172729492187500e+01,1.121112251281738281e+01,5.236962127685546875e+01,8.140811157226562500e+01,1.400000000000000000e+01
5.606863403320312500e+01,2.376791572570800781e+01,6.567638397216796875e+00,2.256515502929687500e+01,4.856118202209472656e+00,8.508281707763671875e+00,5.284419250488281250e+01,4.033901596069335938e+01,1.125312042236328125e+01,6.553788757324218750e+01,8.459293365478515625e+01,2.886771774291992188e+01,7.892098999023437500e+01,7.169282531738281250e+01,2.785523223876953125e+01,1.500000000000000000e+01
4.600173950195312500e+01,2.142351150512695312e+01,8.101478576660156250e+00,2.190669822692871094e+01,3.734863281250000000e+00,1.307662296295166016e+01,4.891741561889648438e+01,3.534026718139648438e+01,1.938677597045898438e+01,7.132988739013671875e+01,8.921400451660156250e+01,3.323023986816406250e+01,8.967735290527343750e+01,7.154241943359375000e+01,3.357873153686523438e+01,1.500000000000000000e+01
3.027613067626953125e+01,3.008360290527343750e+01,1.292937374114990234e+01,1.144132328033447266e+01,3.348700046539306641e+00,3.121194362640380859e+00,1.006621017456054688e+02,3.955453872680664062e+01,1.320958805084228516e+01,1.174260559082031250e+02,4.943696975708007812e+01,1.819619560241699219e+01,1.136968917846679688e+02,4.672676086425781250e+01,1.832394218444824219e+01,1.500000000000000000e+01
4.213264846801757812e+01,2.303802871704101562e+01,5.378197193145751953e+00,1.519203472137451172e+01,8.033569335937500000e+00,5.311407566070556641e+00,1.011183853149414062e+02,4.779186248779296875e+01,1.409913063049316406e+01,1.163573532104492188e+02,5.333975601196289062e+01,1.579330062866210938e+01,1.196416702270507812e+02,4.302868652343750000e+01,1.996019744873046875e+01,1.500000000000000000e+01
3.347818374633789062e+01,1.566570854187011719e+01,2.509096145629882812e+00,1.037608337402343750e+02,2.898429870605468750e+01,1.470218944549560547e+01,1.144008712768554688e+02,3.950269699096679688e+01,1.360472679138183594e+01,1.138519439697265625e+02,4.661988067626953125e+01,1.732333183288574219e+01,1.130700378417968750e+02,4.179816818237304688e+01,1.248465538024902344e+01,1.500000000000000000e+01
4.512548828125000000e+01,2.880211639404296875e+01,6.045256137847900391e+00,1.808871650695800781e+01,6.999421596527099609e+00,1.644878578186035156e+01,3.804739761352539062e+01,6.666853332519531250e+01,4.006170272827148438e+01,8.184113311767578125e+01,7.206529235839843750e+01,9.842508316040039062e+00,8.175904083251953125e+01,6.515474700927734375e+01,7.966679573059082031e+00,1.500000000000000000e+01
4.188882446289062500e+01,1.023739337921142578e+01,6.122343063354492188e+00,1.302977943420410156e+01,2.489973068237304688e+00,3.635433197021484375e+00,5.337133407592773438e+01,6.523539733886718750e+01,3.063246536254882812e+01,6.287710952758789062e+01,8.638415527343750000e+01,3.731790542602539062e+01,6.269815063476562500e+01,8.245185852050781250e+01,3.580960464477539062e+01,1.500000000000000000e+01
4.898917007446289062e+01,1.181234550476074219e+01,7.062258243560791016e+00,1.531548213958740234e+01,1.483935117721557617e-01,7.951166629791259766e-01,5.877837753295898438e+01,6.519230651855468750e+01,2.671341133117675781e+01,6.593283081054687500e+01,8.224137115478515625e+01,3.260141754150390625e+01,8.178684234619140625e+01,7.042737579345703125e+01,4.038554382324218750e+01,1.500000000000000000e+01
6.386948776245117188e+01,2.261450004577636719e+01,7.497429370880126953e+00,4.743686294555664062e+01,3.756501913070678711e+00,9.101592063903808594e+00,7.292918395996093750e+01,5.596910476684570312e+01,2.037804031372070312e+01,8.185857391357421875e+01,8.981166076660156250e+01,5.232798385620117188e+01,9.154168701171875000e+01,7.649790191650390625e+01,4.652022171020507812e+01,1.500000000000000000e+01
5.565497207641601562e+01,2.432986259460449219e+01,6.888875961303710938e+00,4.432003021240234375e+01,2.889787912368774414e+00,6.184768676757812500e+00,7.677592468261718750e+01,7.943326568603515625e+01,4.250277709960937500e+01,7.922929382324218750e+01,9.043508911132812500e+01,4.135135650634765625e+01,8.376708984375000000e+01,7.522126770019531250e+01,4.036775207519531250e+01,1.500000000000000000e+01
6.059666824340820312e+01,2.138157272338867188e+01,8.156466484069824219e+00,4.505356216430664062e+01,3.141230821609497070e+00,7.260861396789550781e+00,7.707975006103515625e+01,8.339389801025390625e+01,4.842015838623046875e+01,7.886706542968750000e+01,9.248690032958984375e+01,5.517558288574218750e+01,8.015960693359375000e+01,8.518057250976562500e+01,4.637974166870117188e+01,1.500000000000000000e+01
5.046368789672851562e+01,1.534254550933837891e+01,1.078378391265869141e+01,1.953961563110351562e+01,2.624311447143554688e+00,1.871226906776428223e+00,4.054142379760742188e+01,4.647819900512695312e+01,1.755280113220214844e+01,4.770336532592773438e+01,8.712114715576171875e+01,1.968057250976562500e+01,5.307515335083007812e+01,8.789655303955078125e+01,3.080461692810058594e+01,1.500000000000000000e+01
5.593037414550781250e+01,1.680064773559570312e+01,9.918588638305664062e+00,2.031589889526367188e+01,6.842001676559448242e-01,1.436998009681701660e+00,4.864641571044921875e+01,3.574801254272460938e+01,8.331001281738281250e+00,6.037558364868164062e+01,8.183283233642578125e+01,2.304589462280273438e+01,8.132657623291015625e+01,6.199332046508789062e+01,3.088002204895019531e+01,1.500000000000000000e+01
6.320598983764648438e+01,1.838444709777832031e+01,8.568627357482910156e+00,2.219897651672363281e+01,1.406855463981628418e+00,1.109745502471923828e+00,5.238039398193359375e+01,3.869318008422851562e+01,8.599472999572753906e+00,6.368881225585937500e+01,8.392140960693359375e+01,3.086881446838378906e+01,8.513213348388671875e+01,6.618859863281250000e+01,3.428010177612304688e+01,1.500000000000000000e+01
5.708348464965820312e+01,1.757727050781250000e+01,8.038430213928222656e+00,2.099139595031738281e+01,3.562385320663452148e+00,2.403853654861450195e+00,5.059492874145507812e+01,3.911974334716796875e+01,1.062766265869140625e+01,6.491622161865234375e+01,8.959660339355468750e+01,3.004099082946777344e+01,9.179164123535156250e+01,6.515174865722656250e+01,3.376580429077148438e+01,1.500000000000000000e+01
5.460681915283203125e+01,1.635201454162597656e+01,7.455750465393066406e+00,1.996798133850097656e+01,4.905608654022216797e+00,1.406210899353027344e+00,4.883665466308593750e+01,4.161112594604492188e+01,1.215365409851074219e+01,6.434287261962890625e+01,9.707837677001953125e+01,3.343687820434570312e+01,9.209901428222656250e+01,7.039536285400390625e+01,3.649882507324218750e+01,1.500000000000000000e+01
3.411650085449218750e+01,3.200547409057617188e+01,2.720792198181152344e+01,4.183893203735351562e+01,1.251898670196533203e+01,8.252087593078613281e+00,6.857489776611328125e+01,1.075082168579101562e+02,4.145120620727539062e+01,6.411695861816406250e+01,1.174901580810546875e+02,3.039282226562500000e+01,6.079686737060546875e+01,1.092203369140625000e+02,2.012483978271484375e+01,1.500000000000000000e+01
5.770180892944335938e+01,2.131723976135253906e+01,6.689409732818603516e+00,1.782220840454101562e+01,1.948253393173217773e+00,4.538183689117431641e+00,6.391646957397460938e+01,7.379372406005859375e+01,4.049231719970703125e+01,7.412289428710937500e+01,9.231100463867187500e+01,4.049029922485351562e+01,9.057666015625000000e+01,7.991540527343750000e+01,4.266109848022460938e+01,1.500000000000000000e+01
5.874332046508789062e+01,1.891639900207519531e+01,7.298999309539794922e+00,1.661312294006347656e+01,3.860475778579711914e+00,4.794195175170898438e+00,5.864651870727539062e+01,7.950319671630859375e+01,3.993449020385742188e+01,6.863495635986328125e+01,9.698400878906250000e+01,4.753868103027343750e+01,7.979141235351562500e+01,9.399864959716796875e+01,4.367059326171875000e+01,1.500000000000000000e+01
4.541003799438476562e+01,1.373613452911376953e+01,8.877180099487304688e+00,1.305637168884277344e+01,8.745513558387756348e-01,5.404860019683837891e+00,4.221527481079101562e+01,1.940840530395507812e+01,7.682846546173095703e+00,5.509593200683593750e+01,8.757962036132812500e+01,3.293450546264648438e+01,6.438254547119140625e+01,8.731284332275390625e+01,2.836620903015136719e+01,1.500000000000000000e+01
4.646865463256835938e+01,1.491320037841796875e+01,9.461050033569335938e+00,1.358259677886962891e+01,1.404538869857788086e+00,4.336646080017089844e+00,4.154805755615234375e+01,2.096461677551269531e+01,4.302426815032958984e+00,4.928095245361328125e+01,6.270090103149414062e+01,1.255609798431396484e+01,5.903553771972656250e+01,7.467227172851562500e+01,2.239114570617675781e+01,1.500000000000000000e+01
5.012118530273437500e+01,1.496629524230957031e+01,6.634206771850585938e+00,1.558592891693115234e+01,2.312926054000854492e+00,1.787214517593383789e+00,3.582480239868164062e+01,2.648880577087402344e+01,2.805298566818237305e+00,4.028554153442382812e+01,4.113170623779296875e+01,7.153642654418945312e+00,5.888692474365234375e+01,3.783248138427734375e+01,8.860654830932617188e+00,1.500000000000000000e+01
6.370089721679687500e+01,1.970995330810546875e+01,7.858932971954345703e+00,2.437139511108398438e+01,4.596962451934814453e+00,5.559699058532714844e+00,6.171352005004882812e+01,8.340621185302734375e+01,4.980247497558593750e+01,7.296956634521484375e+01,1.020605773925781250e+02,5.063598632812500000e+01,9.461888885498046875e+01,8.213225555419921875e+01,4.366242218017578125e+01,1.500000000000000000e+01
5.027946853637695312e+01,1.273325920104980469e+01,8.497165679931640625e+00,1.686091423034667969e+01,7.679552555084228516e+00,6.716369152069091797e+00,4.445756149291992188e+01,3.777052688598632812e+01,2.281450080871582031e+01,6.971501922607421875e+01,1.089375000000000000e+02,3.963134384155273438e+01,8.088576507568359375e+01,1.062780838012695312e+02,3.936455154418945312e+01,1.500000000000000000e+01
